Delivery Date,Delivery Hour,Delivery Interval,Settlement Point Name,Settlement Point Type,Settlement Point Price
2024-04-11,6,2,LZ_WEST,LZEW,118.62
2024-04-11,6,3,LZ_WEST,LZEW,119.02
2024-04-11,6,4,LZ_WEST,LZEW,132.30
2024-04-11,7,1,LZ_WEST,LZEW,183.33
2024-04-11,7,2,LZ_WEST,LZEW,172.83
2024-04-11,7,3,LZ_WEST,LZEW,203.15
2024-04-11,7,4,LZ_WEST,LZEW,159.15
2024-04-11,8,1,LZ_WEST,LZEW,466.24
2024-04-11,8,2,LZ_WEST,LZEW,141.80
2024-04-11,8,3,LZ_WEST,LZEW,77.69
2024-04-11,8,4,LZ_WEST,LZEW,64.18
2024-04-11,9,1,LZ_WEST,LZEW,39.76
2024-04-11,9,2,LZ_WEST,LZEW,10.52
2024-04-11,9,3,LZ_WEST,LZEW,6.58
2024-04-11,9,4,LZ_WEST,LZEW,2.79
2024-04-11,10,1,LZ_WEST,LZEW,2.44
2024-04-11,10,2,LZ_WEST,LZEW,0.36
2024-04-11,10,3,LZ_WEST,LZEW,0.01
2024-04-11,10,4,LZ_WEST,LZEW,0.01
2024-04-11,11,1,LZ_WEST,LZEW,0.01
2024-04-11,11,2,LZ_WEST,LZEW,0.01
2024-04-11,11,3,LZ_WEST,LZEW,1.14
2024-04-11,11,4,LZ_WEST,LZEW,2.51
2024-04-11,12,1,LZ_WEST,LZEW,0.82
2024-04-11,12,2,LZ_WEST,LZEW,3.03
2024-04-11,12,3,LZ_WEST,LZEW,3.89
2024-04-11,12,4,LZ_WEST,LZEW,4.14
2024-04-11,13,1,LZ_WEST,LZEW,4.70
2024-04-11,13,2,LZ_WEST,LZEW,5.15
2024-04-11,13,3,LZ_WEST,LZEW,6.65
2024-04-11,13,4,LZ_WEST,LZEW,7.13
2024-04-11,14,1,LZ_WEST,LZEW,6.84
2024-04-11,14,2,LZ_WEST,LZEW,7.76
2024-04-11,14,3,LZ_WEST,LZEW,9.26
2024-04-11,14,4,LZ_WEST,LZEW,10.57
2024-04-11,15,1,LZ_WEST,LZEW,12.27
2024-04-11,15,2,LZ_WEST,LZEW,12.32
2024-04-11,15,3,LZ_WEST,LZEW,11.13
2024-04-11,15,4,LZ_WEST,LZEW,12.39
2024-04-11,16,1,LZ_WEST,LZEW,12.70
2024-04-11,16,2,LZ_WEST,LZEW,12.81
2024-04-11,16,3,LZ_WEST,LZEW,13.03
2024-04-11,16,4,LZ_WEST,LZEW,13.30
2024-04-11,17,1,LZ_WEST,LZEW,13.84
2024-04-11,17,2,LZ_WEST,LZEW,13.97
2024-04-11,17,3,LZ_WEST,LZEW,14.25
2024-04-11,17,4,LZ_WEST,LZEW,14.64
2024-04-11,18,1,LZ_WEST,LZEW,13.77
2024-04-11,18,2,LZ_WEST,LZEW,14.25
2024-04-11,18,3,LZ_WEST,LZEW,14.30
2024-04-11,18,4,LZ_WEST,LZEW,14.79
2024-04-11,19,1,LZ_WEST,LZEW,16.98
2024-04-11,19,2,LZ_WEST,LZEW,35.95
2024-04-11,19,3,LZ_WEST,LZEW,48.20
2024-04-11,19,4,LZ_WEST,LZEW,108
2024-04-11,20,1,LZ_WEST,LZEW,118.67
2024-04-11,20,2,LZ_WEST,LZEW,228.93
2024-04-11,20,3,LZ_WEST,LZEW,496.14
2024-04-11,20,4,LZ_WEST,LZEW,258.27
2024-04-11,21,1,LZ_WEST,LZEW,156.99
2024-04-11,21,2,LZ_WEST,LZEW,99.60
2024-04-11,21,3,LZ_WEST,LZEW,140.79
2024-04-11,21,4,LZ_WEST,LZEW,113.66
2024-04-11,22,1,LZ_WEST,LZEW,235.70
2024-04-11,22,2,LZ_WEST,LZEW,107.72
2024-04-11,22,3,LZ_WEST,LZEW,240.62
2024-04-11,22,4,LZ_WEST,LZEW,60.31
2024-04-11,23,1,LZ_WEST,LZEW,64.25
2024-04-11,23,2,LZ_WEST,LZEW,35
2024-04-11,23,3,LZ_WEST,LZEW,18.23
2024-04-11,23,4,LZ_WEST,LZEW,17.85
2024-04-11,24,1,LZ_WEST,LZEW,16.42
2024-04-11,24,2,LZ_WEST,LZEW,15.92
2024-04-11,24,3,LZ_WEST,LZEW,13.72
2024-04-11,24,4,LZ_WEST,LZEW,13.15
2024-04-12,1,1,LZ_WEST,LZEW,16.50
2024-04-12,1,2,LZ_WEST,LZEW,20.57
2024-04-12,1,3,LZ_WEST,LZEW,17.40
2024-04-12,1,4,LZ_WEST,LZEW,14.16
2024-04-12,2,1,LZ_WEST,LZEW,10.89
2024-04-12,2,2,LZ_WEST,LZEW,10.23
2024-04-12,2,3,LZ_WEST,LZEW,5.68
2024-04-12,2,4,LZ_WEST,LZEW,3.63
2024-04-12,3,1,LZ_WEST,LZEW,4.88
2024-04-12,3,2,LZ_WEST,LZEW,3.29
2024-04-12,3,3,LZ_WEST,LZEW,2.45
2024-04-12,3,4,LZ_WEST,LZEW,3.29
2024-04-12,4,1,LZ_WEST,LZEW,2.21
2024-04-12,4,2,LZ_WEST,LZEW,1.87
2024-04-12,4,3,LZ_WEST,LZEW,1.39
2024-04-12,4,4,LZ_WEST,LZEW,-0.34
2024-04-12,5,1,LZ_WEST,LZEW,-1.30
2024-04-12,5,2,LZ_WEST,LZEW,-1.67
2024-04-12,5,3,LZ_WEST,LZEW,-1.85
2024-04-12,5,4,LZ_WEST,LZEW,-1.57
2024-04-12,6,1,LZ_WEST,LZEW,-0.71
2024-04-12,6,2,LZ_WEST,LZEW,0.15
2024-04-12,6,3,LZ_WEST,LZEW,0.14
2024-04-12,6,4,LZ_WEST,LZEW,0.75
2024-04-12,7,1,LZ_WEST,LZEW,2.22
2024-04-12,7,2,LZ_WEST,LZEW,2.38
2024-04-12,7,3,LZ_WEST,LZEW,2.27
2024-04-12,7,4,LZ_WEST,LZEW,2.57
2024-04-12,8,1,LZ_WEST,LZEW,3.03
2024-04-12,8,2,LZ_WEST,LZEW,3.59
2024-04-12,8,3,LZ_WEST,LZEW,2.31
2024-04-12,8,4,LZ_WEST,LZEW,-0.23
2024-04-12,9,1,LZ_WEST,LZEW,-1.45
2024-04-12,9,2,LZ_WEST,LZEW,-1.98
2024-04-12,9,3,LZ_WEST,LZEW,-0.17
2024-04-12,9,4,LZ_WEST,LZEW,-1.03
2024-04-12,10,1,LZ_WEST,LZEW,-1.11
2024-04-12,10,2,LZ_WEST,LZEW,-0.44
2024-04-12,10,3,LZ_WEST,LZEW,-1.08
2024-04-12,10,4,LZ_WEST,LZEW,-2.07
2024-04-12,11,1,LZ_WEST,LZEW,-2.81
2024-04-12,11,2,LZ_WEST,LZEW,-3.87
2024-04-12,11,3,LZ_WEST,LZEW,-4.04
2024-04-12,11,4,LZ_WEST,LZEW,-4.33
2024-04-12,12,1,LZ_WEST,LZEW,-4.53
2024-04-12,12,2,LZ_WEST,LZEW,-4.61
2024-04-12,12,3,LZ_WEST,LZEW,-4.08
2024-04-12,12,4,LZ_WEST,LZEW,-4.99
2024-04-12,13,1,LZ_WEST,LZEW,-4.87
2024-04-12,13,2,LZ_WEST,LZEW,-4.85
2024-04-12,13,3,LZ_WEST,LZEW,-4.57
2024-04-12,13,4,LZ_WEST,LZEW,-4.36
2024-04-12,14,1,LZ_WEST,LZEW,-3.71
2024-04-12,14,2,LZ_WEST,LZEW,-3.99
2024-04-12,14,3,LZ_WEST,LZEW,-3.95
2024-04-12,14,4,LZ_WEST,LZEW,-3.83
2024-04-12,15,1,LZ_WEST,LZEW,-3.63
2024-04-12,15,2,LZ_WEST,LZEW,-3.65
2024-04-12,15,3,LZ_WEST,LZEW,-3.82
2024-04-12,15,4,LZ_WEST,LZEW,-3.67
2024-04-12,16,1,LZ_WEST,LZEW,-3.77
2024-04-12,16,2,LZ_WEST,LZEW,-3.76
2024-04-12,16,3,LZ_WEST,LZEW,-3.65
2024-04-12,16,4,LZ_WEST,LZEW,-3.73
2024-04-12,17,1,LZ_WEST,LZEW,-3.99
2024-04-12,17,2,LZ_WEST,LZEW,-3.11
2024-04-12,17,3,LZ_WEST,LZEW,-3.38
2024-04-12,17,4,LZ_WEST,LZEW,-2.40
2024-04-12,18,1,LZ_WEST,LZEW,-2.13
2024-04-12,18,2,LZ_WEST,LZEW,-2.01
2024-04-12,18,3,LZ_WEST,LZEW,-1.50
2024-04-12,18,4,LZ_WEST,LZEW,-2.11
2024-04-12,19,1,LZ_WEST,LZEW,-3.04
2024-04-12,19,2,LZ_WEST,LZEW,-2.51
2024-04-12,19,3,LZ_WEST,LZEW,-2.46
2024-04-12,19,4,LZ_WEST,LZEW,0.49
2024-04-12,20,1,LZ_WEST,LZEW,0.02
2024-04-12,20,2,LZ_WEST,LZEW,0.54
2024-04-12,20,3,LZ_WEST,LZEW,0.21
2024-04-12,20,4,LZ_WEST,LZEW,1.42
2024-04-12,21,1,LZ_WEST,LZEW,2.44
2024-04-12,21,2,LZ_WEST,LZEW,0.05
2024-04-12,21,3,LZ_WEST,LZEW,-1
2024-04-12,21,4,LZ_WEST,LZEW,-0.95
2024-04-12,22,1,LZ_WEST,LZEW,-1.02
2024-04-12,22,2,LZ_WEST,LZEW,-1.76
2024-04-12,22,3,LZ_WEST,LZEW,-3.29
2024-04-12,22,4,LZ_WEST,LZEW,-4.33
2024-04-12,23,1,LZ_WEST,LZEW,-6.14
2024-04-12,23,2,LZ_WEST,LZEW,-3.59
2024-04-12,23,3,LZ_WEST,LZEW,-3.74
2024-04-12,23,4,LZ_WEST,LZEW,-6.89
2024-04-12,24,1,LZ_WEST,LZEW,-10.33
2024-04-12,24,2,LZ_WEST,LZEW,-18.38
2024-04-12,24,3,LZ_WEST,LZEW,-17.87
2024-04-12,24,4,LZ_WEST,LZEW,-15.76
2024-04-13,1,1,LZ_WEST,LZEW,-20.89
2024-04-13,1,2,LZ_WEST,LZEW,-20.60
2024-04-13,1,3,LZ_WEST,LZEW,-25.38
2024-04-13,1,4,LZ_WEST,LZEW,-23.14
2024-04-13,2,1,LZ_WEST,LZEW,-5.34
2024-04-13,2,2,LZ_WEST,LZEW,-23.47
2024-04-13,2,3,LZ_WEST,LZEW,-20.42
2024-04-13,2,4,LZ_WEST,LZEW,-17.63
2024-04-13,3,1,LZ_WEST,LZEW,-16.54
2024-04-13,3,2,LZ_WEST,LZEW,-8.80
2024-04-13,3,3,LZ_WEST,LZEW,-23.67
2024-04-13,3,4,LZ_WEST,LZEW,-27.47
2024-04-13,4,1,LZ_WEST,LZEW,-24.06
2024-04-13,4,2,LZ_WEST,LZEW,-28.31
2024-04-13,4,3,LZ_WEST,LZEW,-29.27
2024-04-13,4,4,LZ_WEST,LZEW,-29.85
2024-04-13,5,1,LZ_WEST,LZEW,-29.41
2024-04-13,5,2,LZ_WEST,LZEW,-30.72
2024-04-13,5,3,LZ_WEST,LZEW,-30.41
2024-04-13,5,4,LZ_WEST,LZEW,-30.06
2024-04-13,6,1,LZ_WEST,LZEW,-22.58
2024-04-13,6,2,LZ_WEST,LZEW,-24.91
2024-04-13,6,3,LZ_WEST,LZEW,-20.09
2024-04-13,6,4,LZ_WEST,LZEW,-7.81
2024-04-13,7,1,LZ_WEST,LZEW,-3.72
2024-04-13,7,2,LZ_WEST,LZEW,-3.83
2024-04-13,7,3,LZ_WEST,LZEW,-3.91
2024-04-13,7,4,LZ_WEST,LZEW,-3.55
2024-04-13,8,1,LZ_WEST,LZEW,-3.76
2024-04-13,8,2,LZ_WEST,LZEW,-3.12
2024-04-13,8,3,LZ_WEST,LZEW,-3.50
2024-04-13,8,4,LZ_WEST,LZEW,-4.54
2024-04-13,9,1,LZ_WEST,LZEW,-4.41
2024-04-13,9,2,LZ_WEST,LZEW,-4.04
2024-04-13,9,3,LZ_WEST,LZEW,-4
2024-04-13,9,4,LZ_WEST,LZEW,-4
2024-04-13,10,1,LZ_WEST,LZEW,-4.07
2024-04-13,10,2,LZ_WEST,LZEW,-4.06
2024-04-13,10,3,LZ_WEST,LZEW,-3.99
2024-04-13,10,4,LZ_WEST,LZEW,-4.21
2024-04-13,11,1,LZ_WEST,LZEW,-4.22
2024-04-13,11,2,LZ_WEST,LZEW,-4.67
2024-04-13,11,3,LZ_WEST,LZEW,-4.49
2024-04-13,11,4,LZ_WEST,LZEW,-4.29
2024-04-13,12,1,LZ_WEST,LZEW,-3.95
2024-04-13,12,2,LZ_WEST,LZEW,-3.91
2024-04-13,12,3,LZ_WEST,LZEW,-3.74
2024-04-13,12,4,LZ_WEST,LZEW,-3.73
2024-04-13,13,1,LZ_WEST,LZEW,-3.39
2024-04-13,13,2,LZ_WEST,LZEW,-2.94
2024-04-13,13,3,LZ_WEST,LZEW,-2.82
2024-04-13,13,4,LZ_WEST,LZEW,-2.62
2024-04-13,14,1,LZ_WEST,LZEW,-1.51
2024-04-13,14,2,LZ_WEST,LZEW,-1.42
2024-04-13,14,3,LZ_WEST,LZEW,-0.98
2024-04-13,14,4,LZ_WEST,LZEW,-0.62
2024-04-13,15,1,LZ_WEST,LZEW,-0.60
2024-04-13,15,2,LZ_WEST,LZEW,-0.41
2024-04-13,15,3,LZ_WEST,LZEW,-0.27
2024-04-13,15,4,LZ_WEST,LZEW,-0.28
2024-04-13,16,1,LZ_WEST,LZEW,-0.08
2024-04-13,16,2,LZ_WEST,LZEW,-0.12
2024-04-13,16,3,LZ_WEST,LZEW,-0.13
2024-04-13,16,4,LZ_WEST,LZEW,-0.08
2024-04-13,17,1,LZ_WEST,LZEW,-0.25
2024-04-13,17,2,LZ_WEST,LZEW,-0.11
2024-04-13,17,3,LZ_WEST,LZEW,-0.39
2024-04-13,17,4,LZ_WEST,LZEW,-0.34
2024-04-13,18,1,LZ_WEST,LZEW,-0.21
2024-04-13,18,2,LZ_WEST,LZEW,-0.19
2024-04-13,18,3,LZ_WEST,LZEW,-0.04
2024-04-13,18,4,LZ_WEST,LZEW,0.04
2024-04-13,19,1,LZ_WEST,LZEW,0.15
2024-04-13,19,2,LZ_WEST,LZEW,-0.03
2024-04-13,19,3,LZ_WEST,LZEW,0.04
2024-04-13,19,4,LZ_WEST,LZEW,2.35
2024-04-13,20,1,LZ_WEST,LZEW,6.62
2024-04-13,20,2,LZ_WEST,LZEW,21.09
2024-04-13,20,3,LZ_WEST,LZEW,18.81
2024-04-13,20,4,LZ_WEST,LZEW,29.86
2024-04-13,21,1,LZ_WEST,LZEW,86.34
2024-04-13,21,2,LZ_WEST,LZEW,73.87
2024-04-13,21,3,LZ_WEST,LZEW,82.76
2024-04-13,21,4,LZ_WEST,LZEW,61.88
2024-04-13,22,1,LZ_WEST,LZEW,36.39
2024-04-13,22,2,LZ_WEST,LZEW,23.82
2024-04-13,22,3,LZ_WEST,LZEW,47.56
2024-04-13,22,4,LZ_WEST,LZEW,31.28
2024-04-13,23,1,LZ_WEST,LZEW,5.26
2024-04-13,23,2,LZ_WEST,LZEW,1.02
2024-04-13,23,3,LZ_WEST,LZEW,1.32
2024-04-13,23,4,LZ_WEST,LZEW,2.95
2024-04-13,24,1,LZ_WEST,LZEW,1.62
2024-04-13,24,2,LZ_WEST,LZEW,-0.89
2024-04-13,24,3,LZ_WEST,LZEW,-0.47
2024-04-13,24,4,LZ_WEST,LZEW,-0.54
2024-04-14,1,1,LZ_WEST,LZEW,1.28
2024-04-14,1,2,LZ_WEST,LZEW,0.09
2024-04-14,1,3,LZ_WEST,LZEW,-0.88
2024-04-14,1,4,LZ_WEST,LZEW,-1.91
2024-04-14,2,1,LZ_WEST,LZEW,-2.29
2024-04-14,2,2,LZ_WEST,LZEW,-1.65
2024-04-14,2,3,LZ_WEST,LZEW,-2.02
2024-04-14,2,4,LZ_WEST,LZEW,-1.76
2024-04-14,3,1,LZ_WEST,LZEW,-1.46
2024-04-14,3,2,LZ_WEST,LZEW,-1.37
2024-04-14,3,3,LZ_WEST,LZEW,-1.43
2024-04-14,3,4,LZ_WEST,LZEW,-1.45
2024-04-14,4,1,LZ_WEST,LZEW,-1.49
2024-04-14,4,2,LZ_WEST,LZEW,-1.48
2024-04-14,4,3,LZ_WEST,LZEW,-1.10
2024-04-14,4,4,LZ_WEST,LZEW,-0.46
2024-04-14,5,1,LZ_WEST,LZEW,-0.03
2024-04-14,5,2,LZ_WEST,LZEW,-0.01
2024-04-14,5,3,LZ_WEST,LZEW,-0.18
2024-04-14,5,4,LZ_WEST,LZEW,0
2024-04-14,6,1,LZ_WEST,LZEW,0.08
2024-04-14,6,2,LZ_WEST,LZEW,0.70
2024-04-14,6,3,LZ_WEST,LZEW,2.32
2024-04-14,6,4,LZ_WEST,LZEW,2.91
2024-04-14,7,1,LZ_WEST,LZEW,3.77
2024-04-14,7,2,LZ_WEST,LZEW,5.14
2024-04-14,7,3,LZ_WEST,LZEW,5.79
2024-04-14,7,4,LZ_WEST,LZEW,6.03
2024-04-14,8,1,LZ_WEST,LZEW,4.67
2024-04-14,8,2,LZ_WEST,LZEW,6.95
2024-04-14,8,3,LZ_WEST,LZEW,5.74
2024-04-14,8,4,LZ_WEST,LZEW,1.21
2024-04-14,9,1,LZ_WEST,LZEW,0.01
2024-04-14,9,2,LZ_WEST,LZEW,0.01
2024-04-14,9,3,LZ_WEST,LZEW,0.01
2024-04-14,9,4,LZ_WEST,LZEW,0
2024-04-14,10,1,LZ_WEST,LZEW,0
2024-04-14,10,2,LZ_WEST,LZEW,0.01
2024-04-14,10,3,LZ_WEST,LZEW,0.14
2024-04-14,10,4,LZ_WEST,LZEW,2.72
2024-04-14,11,1,LZ_WEST,LZEW,4.91
2024-04-14,11,2,LZ_WEST,LZEW,11.84
2024-04-14,11,3,LZ_WEST,LZEW,8.48
2024-04-14,11,4,LZ_WEST,LZEW,12.53
2024-04-14,12,1,LZ_WEST,LZEW,8.54
2024-04-14,12,2,LZ_WEST,LZEW,11.10
2024-04-14,12,3,LZ_WEST,LZEW,11.11
2024-04-14,12,4,LZ_WEST,LZEW,10.89
2024-04-14,13,1,LZ_WEST,LZEW,7.07
2024-04-14,13,2,LZ_WEST,LZEW,8.90
2024-04-14,13,3,LZ_WEST,LZEW,11.35
2024-04-14,13,4,LZ_WEST,LZEW,8.72
2024-04-14,14,1,LZ_WEST,LZEW,9.17
2024-04-14,14,2,LZ_WEST,LZEW,9.54
2024-04-14,14,3,LZ_WEST,LZEW,11.06
2024-04-14,14,4,LZ_WEST,LZEW,13.90
2024-04-14,15,1,LZ_WEST,LZEW,13.53
2024-04-14,15,2,LZ_WEST,LZEW,12.18
2024-04-14,15,3,LZ_WEST,LZEW,15.65
2024-04-14,15,4,LZ_WEST,LZEW,13.02
2024-04-14,16,1,LZ_WEST,LZEW,12.66
2024-04-14,16,2,LZ_WEST,LZEW,13.33
2024-04-14,16,3,LZ_WEST,LZEW,13.63
2024-04-14,16,4,LZ_WEST,LZEW,13.96
2024-04-14,17,1,LZ_WEST,LZEW,33.81
2024-04-14,17,2,LZ_WEST,LZEW,12.91
2024-04-14,17,3,LZ_WEST,LZEW,31.69
2024-04-14,17,4,LZ_WEST,LZEW,28.24
2024-04-14,18,1,LZ_WEST,LZEW,33.58
2024-04-14,18,2,LZ_WEST,LZEW,43.35
2024-04-14,18,3,LZ_WEST,LZEW,83.92
2024-04-14,18,4,LZ_WEST,LZEW,50.30
2024-04-14,19,1,LZ_WEST,LZEW,71.11
2024-04-14,19,2,LZ_WEST,LZEW,92.65
2024-04-14,19,3,LZ_WEST,LZEW,68.70
2024-04-14,19,4,LZ_WEST,LZEW,171.55
2024-04-14,20,1,LZ_WEST,LZEW,125.90
2024-04-14,20,2,LZ_WEST,LZEW,73.88
2024-04-14,20,3,LZ_WEST,LZEW,165.63
2024-04-14,20,4,LZ_WEST,LZEW,124.61
2024-04-14,21,1,LZ_WEST,LZEW,87.88
2024-04-14,21,2,LZ_WEST,LZEW,68.47
2024-04-14,21,3,LZ_WEST,LZEW,49.06
2024-04-14,21,4,LZ_WEST,LZEW,42.97
2024-04-14,22,1,LZ_WEST,LZEW,48.49
2024-04-14,22,2,LZ_WEST,LZEW,36.39
2024-04-14,22,3,LZ_WEST,LZEW,31.27
2024-04-14,22,4,LZ_WEST,LZEW,20.29
2024-04-14,23,1,LZ_WEST,LZEW,17.22
2024-04-14,23,2,LZ_WEST,LZEW,16.39
2024-04-14,23,3,LZ_WEST,LZEW,8.68
2024-04-14,23,4,LZ_WEST,LZEW,6.93
2024-04-14,24,1,LZ_WEST,LZEW,7.32
2024-04-14,24,2,LZ_WEST,LZEW,7.50
2024-04-14,24,3,LZ_WEST,LZEW,6.59
2024-04-14,24,4,LZ_WEST,LZEW,6.40
2024-04-15,1,1,LZ_WEST,LZEW,7.71
2024-04-15,1,2,LZ_WEST,LZEW,7.04
2024-04-15,1,3,LZ_WEST,LZEW,6.51
2024-04-15,1,4,LZ_WEST,LZEW,6.10
2024-04-15,2,1,LZ_WEST,LZEW,6.64
2024-04-15,2,2,LZ_WEST,LZEW,5.93
2024-04-15,2,3,LZ_WEST,LZEW,6.27
2024-04-15,2,4,LZ_WEST,LZEW,4.93
2024-04-15,3,1,LZ_WEST,LZEW,5.06
2024-04-15,3,2,LZ_WEST,LZEW,4.73
2024-04-15,3,3,LZ_WEST,LZEW,3.68
2024-04-15,3,4,LZ_WEST,LZEW,3.79
2024-04-15,4,1,LZ_WEST,LZEW,3
2024-04-15,4,2,LZ_WEST,LZEW,4.06
2024-04-15,4,3,LZ_WEST,LZEW,3.55
2024-04-15,4,4,LZ_WEST,LZEW,5.05
2024-04-15,5,1,LZ_WEST,LZEW,7.09
2024-04-15,5,2,LZ_WEST,LZEW,6.43
2024-04-15,5,3,LZ_WEST,LZEW,5.31
2024-04-15,5,4,LZ_WEST,LZEW,6.22
2024-04-15,6,1,LZ_WEST,LZEW,6.16
2024-04-15,6,2,LZ_WEST,LZEW,6.41
2024-04-15,6,3,LZ_WEST,LZEW,6.70
2024-04-15,6,4,LZ_WEST,LZEW,7.09
2024-04-15,7,1,LZ_WEST,LZEW,8.76
2024-04-15,7,2,LZ_WEST,LZEW,9.79
2024-04-15,7,3,LZ_WEST,LZEW,10.55
2024-04-15,7,4,LZ_WEST,LZEW,11.84
2024-04-15,8,1,LZ_WEST,LZEW,16.86
2024-04-15,8,2,LZ_WEST,LZEW,12.79
2024-04-15,8,3,LZ_WEST,LZEW,13.10
2024-04-15,8,4,LZ_WEST,LZEW,10.36
2024-04-15,9,1,LZ_WEST,LZEW,11.63
2024-04-15,9,2,LZ_WEST,LZEW,10.66
2024-04-15,9,3,LZ_WEST,LZEW,10.03
2024-04-15,9,4,LZ_WEST,LZEW,9.65
2024-04-15,10,1,LZ_WEST,LZEW,9.96
2024-04-15,10,2,LZ_WEST,LZEW,8.76
2024-04-15,10,3,LZ_WEST,LZEW,6.18
2024-04-15,10,4,LZ_WEST,LZEW,7.35
2024-04-15,11,1,LZ_WEST,LZEW,9.15
2024-04-15,11,2,LZ_WEST,LZEW,9.63
2024-04-15,11,3,LZ_WEST,LZEW,9.84
2024-04-15,11,4,LZ_WEST,LZEW,9.30
2024-04-15,12,1,LZ_WEST,LZEW,7.94
2024-04-15,12,2,LZ_WEST,LZEW,8.84
2024-04-15,12,3,LZ_WEST,LZEW,8.46
2024-04-15,12,4,LZ_WEST,LZEW,7.94
2024-04-15,13,1,LZ_WEST,LZEW,6.25
2024-04-15,13,2,LZ_WEST,LZEW,8.95
2024-04-15,13,3,LZ_WEST,LZEW,5.24
2024-04-15,13,4,LZ_WEST,LZEW,5.95
2024-04-15,14,1,LZ_WEST,LZEW,6.03
2024-04-15,14,2,LZ_WEST,LZEW,6.31
2024-04-15,14,3,LZ_WEST,LZEW,6.84
2024-04-15,14,4,LZ_WEST,LZEW,7.85
2024-04-15,15,1,LZ_WEST,LZEW,8.29
2024-04-15,15,2,LZ_WEST,LZEW,6.97
2024-04-15,15,3,LZ_WEST,LZEW,4.17
2024-04-15,15,4,LZ_WEST,LZEW,2.86
2024-04-15,16,1,LZ_WEST,LZEW,2.80
2024-04-15,16,2,LZ_WEST,LZEW,3.16
2024-04-15,16,3,LZ_WEST,LZEW,7.91
2024-04-15,16,4,LZ_WEST,LZEW,31.87
2024-04-15,17,1,LZ_WEST,LZEW,66.62
2024-04-15,17,2,LZ_WEST,LZEW,50.50
2024-04-15,17,3,LZ_WEST,LZEW,63.08
2024-04-15,17,4,LZ_WEST,LZEW,60.58
2024-04-15,18,1,LZ_WEST,LZEW,48.83
2024-04-15,18,2,LZ_WEST,LZEW,27.78
2024-04-15,18,3,LZ_WEST,LZEW,16.81
2024-04-15,18,4,LZ_WEST,LZEW,5.86
2024-04-15,19,1,LZ_WEST,LZEW,0.55
2024-04-15,19,2,LZ_WEST,LZEW,8.40
2024-04-15,19,3,LZ_WEST,LZEW,9.18
2024-04-15,19,4,LZ_WEST,LZEW,6.43
2024-04-15,20,1,LZ_WEST,LZEW,5.64
2024-04-15,20,2,LZ_WEST,LZEW,1.33
2024-04-15,20,3,LZ_WEST,LZEW,4.02
2024-04-15,20,4,LZ_WEST,LZEW,9.75
2024-04-15,21,1,LZ_WEST,LZEW,11.19
2024-04-15,21,2,LZ_WEST,LZEW,10.52
2024-04-15,21,3,LZ_WEST,LZEW,12.90
2024-04-15,21,4,LZ_WEST,LZEW,19.95
2024-04-15,22,1,LZ_WEST,LZEW,15.47
2024-04-15,22,2,LZ_WEST,LZEW,10.56
2024-04-15,22,3,LZ_WEST,LZEW,2.49
2024-04-15,22,4,LZ_WEST,LZEW,0.23
2024-04-15,23,1,LZ_WEST,LZEW,-1.47
2024-04-15,23,2,LZ_WEST,LZEW,-1.56
2024-04-15,23,3,LZ_WEST,LZEW,-0.77
2024-04-15,23,4,LZ_WEST,LZEW,-0.38
2024-04-15,24,1,LZ_WEST,LZEW,0.26
2024-04-15,24,2,LZ_WEST,LZEW,2.76
2024-04-15,24,3,LZ_WEST,LZEW,5.27
2024-04-15,24,4,LZ_WEST,LZEW,12.14
2024-04-16,1,1,LZ_WEST,LZEW,23.08
2024-04-16,1,2,LZ_WEST,LZEW,24.32
2024-04-16,1,3,LZ_WEST,LZEW,27.31
2024-04-16,1,4,LZ_WEST,LZEW,40.18
2024-04-16,2,1,LZ_WEST,LZEW,38.08
2024-04-16,2,2,LZ_WEST,LZEW,39.05
2024-04-16,2,3,LZ_WEST,LZEW,38.69
2024-04-16,2,4,LZ_WEST,LZEW,32.64
2024-04-16,3,1,LZ_WEST,LZEW,35.21
2024-04-16,3,2,LZ_WEST,LZEW,37.25
2024-04-16,3,3,LZ_WEST,LZEW,30.15
2024-04-16,3,4,LZ_WEST,LZEW,21.75
2024-04-16,4,1,LZ_WEST,LZEW,32.19
2024-04-16,4,2,LZ_WEST,LZEW,31.27
2024-04-16,4,3,LZ_WEST,LZEW,25.53
2024-04-16,4,4,LZ_WEST,LZEW,11.98
2024-04-16,5,1,LZ_WEST,LZEW,8.08
2024-04-16,5,2,LZ_WEST,LZEW,9.22
2024-04-16,5,3,LZ_WEST,LZEW,9.32
2024-04-16,5,4,LZ_WEST,LZEW,9.41
2024-04-16,6,1,LZ_WEST,LZEW,9.80
2024-04-16,6,2,LZ_WEST,LZEW,10.74
2024-04-16,6,3,LZ_WEST,LZEW,10.80
2024-04-16,6,4,LZ_WEST,LZEW,11.55
2024-04-16,7,1,LZ_WEST,LZEW,11.78
2024-04-16,7,2,LZ_WEST,LZEW,13.95
2024-04-16,7,3,LZ_WEST,LZEW,16.88
2024-04-16,7,4,LZ_WEST,LZEW,20.31
2024-04-16,8,1,LZ_WEST,LZEW,24.06
2024-04-16,8,2,LZ_WEST,LZEW,26.37
2024-04-16,8,3,LZ_WEST,LZEW,26.37
2024-04-16,8,4,LZ_WEST,LZEW,25.46
2024-04-16,9,1,LZ_WEST,LZEW,33.30
2024-04-16,9,2,LZ_WEST,LZEW,23.02
